Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
,KNIN.SW,,LOGN.SW,SLHN.SW,GEBN.SW,SOON.SW,SREN.SW,PGHN.SW,SCMN.SW,HOLN.SW,GIVN.SW,ALC.SW,SIKA.SW,LONN.SW,ABBN.SW,UBSG.SW,ZURN.SW,CFR.SW,NOVN.SW,ROG.SW,NESN.SW
2025-01-15,,SIKA.SW,,,,,,,,,,,221.10000610351562,,,,,,,,
2025-01-16,,SIKA.SW,,,,,,,,,,,222.10000610351562,,,,,,,,
2025-01-17,,SIKA.SW,,,,,,,,,,,224.60000610351562,,,,,,,,
2025-01-20,,SIKA.SW,,,,,,,,,,,227.1999969482422,,,,,,,,
2025-01-21,,SIKA.SW,,,,,,,,,,,227.0,,,,,,,,
2025-01-22,,SIKA.SW,,,,,,,,,,,228.39999389648438,,,,,,,,
2025-01-23,,SIKA.SW,,,,,,,,,,,228.60000610351562,,,,,,,,
2025-01-24,,SIKA.SW,,,,,,,,,,,231.5,,,,,,,,
2025-01-27,,SIKA.SW,,,,,,,,,,,232.6999969482422,,,,,,,,
2025-01-28,,SIKA.SW,,,,,,,,,,,232.60000610351562,,,,,,,,
2025-01-29,,SIKA.SW,,,,,,,,,,,231.8000030517578,,,,,,,,
2025-01-30,,SIKA.SW,,,,,,,,,,,234.0,,,,,,,,
2025-01-31,,SIKA.SW,,,,,,,,,,,233.3000030517578,,,,,,,,
2025-02-03,,SIKA.SW,,,,,,,,,,,227.60000610351562,,,,,,,,
2025-02-04,,SIKA.SW,,,,,,,,,,,228.1999969482422,,,,,,,,
2025-02-05,,SIKA.SW,,,,,,,,,,,226.5,,,,,,,,
2020-02-07,,LONN.SW,,,,,,,,,,,,390.3778076171875,,,,,,,
2020-02-10,,LONN.SW,,,,,,,,,,,,395.8078308105469,,,,,,,
2020-02-11,,LONN.SW,,,,,,,,,,,,403.4679870605469,,,,,,,
2020-02-12,,LONN.SW,,,,,,,,,,,,407.2496032714844,,,,,,,
2020-02-13,,LONN.SW,,,,,,,,,,,,406.1829528808594,,,,,,,
2020-02-14,,LONN.SW,,,,,,,,,,,,404.2436828613281,,,,,,,
2020-02-17,,LONN.SW,,,,,,,,,,,,404.1466979980469,,,,,,,
2020-02-18,,LONN.SW,,,,,,,,,,,,406.9587097167969,,,,,,,
2020-02-19,,LONN.SW,,,,,,,,,,,,409.86761474609375,,,,,,,
2020-02-20,,LONN.SW,,,,,,,,,,,,407.6374206542969,,,,,,,
2020-02-21,,LONN.SW,,,,,,,,,,,,406.8617248535156,,,,,,,
2020-02-24,,LONN.SW,,,,,,,,,,,,396.0987243652344,,,,,,,
2020-02-25,,LONN.SW,,,,,,,,,,,,399.7833251953125,,,,,,,
2020-02-26,,LONN.SW,,,,,,,,,,,,396.486572265625,,,,,,,
2020-02-27,,LONN.SW,,,,,,,,,,,,385.82049560546875,,,,,,,
2020-02-28,,LONN.SW,,,,,,,,,,,,370.7909851074219,,,,,,,
2020-03-02,,LONN.SW,,,,,,,,,,,,379.4208679199219,,,,,,,
2020-03-03,,LONN.SW,,,,,,,,,,,,389.4081726074219,,,,,,,
2020-03-04,,LONN.SW,,,,,,,,,,,,394.06243896484375,,,,,,,
2020-03-05,,LONN.SW,,,,,,,,,,,,393.9654846191406,,,,,,,
2020-03-06,,LONN.SW,,,,,,,,,,,,375.9301452636719,,,,,,,
2020-03-09,,LONN.SW,,,,,,,,,,,,356.052490234375,,,,,,,
2020-03-10,,LONN.SW,,,,,,,,,,,,355.8585510253906,,,,,,,
2020-03-11,,LONN.SW,,,,,,,,,,,,354.0162353515625,,,,,,,
2020-03-12,,LONN.SW,,,,,,,,,,,,320.6605529785156,,,,,,,
2020-03-13,,LONN.SW,,,,,,,,,,,,322.89068603515625,,,,,,,
2020-03-16,,LONN.SW,,,,,,,,,,,,322.599853515625,,,,,,,
2020-03-17,,LONN.SW,,,,,,,,,,,,320.75750732421875,,,,,,,
2020-03-18,,LONN.SW,,,,,,,,,,,,317.4607238769531,,,,,,,
2020-03-19,,LONN.SW,,,,,,,,,,,,336.077880859375,,,,,,,
2020-03-20,,LONN.SW,,,,,,,,,,,,329.67822265625,,,,,,,
2020-03-23,,LONN.SW,,,,,,,,,,,,313.97003173828125,,,,,,,
2020-03-24,,LONN.SW,,,,,,,,,,,,345.3864440917969,,,,,,,
2020-03-25,,LONN.SW,,,,,,,,,,,,369.3365783691406,,,,,,,
2020-03-26,,LONN.SW,,,,,,,,,,,,380.87530517578125,,,,,,,
2020-03-27,,LONN.SW,,,,,,,,,,,,370.209228515625,,,,,,,
2020-03-30,,LONN.SW,,,,,,,,,,,,381.84490966796875,,,,,,,
2020-03-31,,LONN.SW,,,,,,,,,,,,389.98992919921875,,,,,,,
2020-04-01,,LONN.SW,,,,,,,,,,,,383.3963928222656,,,,,,,
2020-04-02,,LONN.SW,,,,,,,,,,,,379.4208679199219,,,,,,,
2020-04-03,,LONN.SW,,,,,,,,,,,,389.505126953125,,,,,,,
2020-04-06,,LONN.SW,,,,,,,,,,,,388.4385681152344,,,,,,,
2020-04-07,,LONN.SW,,,,,,,,,,,,392.510986328125,,,,,,,
2020-04-08,,LONN.SW,,,,,,,,,,,,389.505126953125,,,,,,,
2020-04-09,,LONN.SW,,,,,,,,,,,,387.177978515625,,,,,,,
2020-04-14,,LONN.SW,,,,,,,,,,,,399.1046142578125,,,,,,,
2020-04-15,,LONN.SW,,,,,,,,,,,,389.2142639160156,,,,,,,
2020-04-16,,LONN.SW,,,,,,,,,,,,396.38958740234375,,,,,,,
2020-04-17,,LONN.SW,,,,,,,,,,,,395.322998046875,,,,,,,
2020-04-20,,LONN.SW,,,,,,,,,,,,411.7099304199219,,,,,,,
2020-04-21,,LONN.SW,,,,,,,,,,,,405.3102722167969,,,,,,,
2020-04-22,,LONN.SW,,,,,,,,,,,,409.7706604003906,,,,,,,
2020-04-23,,LONN.SW,,,,,,,,,,,,405.5042724609375,,,,,,,
2020-04-24,,LONN.SW,,,,,,,,,,,,411.90386962890625,,,,,,,
2020-04-27,,LONN.SW,,,,,,,,,,,,415.5885009765625,,,,,,,
2020-04-28,,LONN.SW,,,,,,,,,,,,417.9156494140625,,,,,,,
2020-04-29,,LONN.SW,,,,,,,,,,,,415.297607421875,,,,,,,
2020-04-30,,LONN.SW,,,,,,,,,,,,411.2475891113281,,,,,,,
2020-05-04,,LONN.SW,,,,,,,,,,,,424.51995849609375,,,,,,,
2020-05-05,,LONN.SW,,,,,,,,,,,,428.81390380859375,,,,,,,
2020-05-06,,LONN.SW,,,,,,,,,,,,429.3018798828125,,,,,,,
2020-05-07,,LONN.SW,,,,,,,,,,,,429.6922302246094,,,,,,,
2020-05-08,,LONN.SW,,,,,,,,,,,,435.0597229003906,,,,,,,
2020-05-11,,LONN.SW,,,,,,,,,,,,437.9874572753906,,,,,,,
2020-05-12,,LONN.SW,,,,,,,,,,,,444.0380859375,,,,,,,
2020-05-13,,LONN.SW,,,,,,,,,,,,448.4296875,,,,,,,
2020-05-14,,LONN.SW,,,,,,,,,,,,432.4248046875,,,,,,,
2020-05-15,,LONN.SW,,,,,,,,,,,,438.08502197265625,,,,,,,
2020-05-18,,LONN.SW,,,,,,,,,,,,453.6019592285156,,,,,,,
2020-05-19,,LONN.SW,,,,,,,,,,,,456.33453369140625,,,,,,,
2020-05-20,,LONN.SW,,,,,,,,,,,,468.435791015625,,,,,,,
2020-05-22,,LONN.SW,,,,,,,,,,,,470.9731750488281,,,,,,,
2020-05-25,,LONN.SW,,,,,,,,,,,,488.7346496582031,,,,,,,
2020-05-26,,LONN.SW,,,,,,,,,,,,474.0960693359375,,,,,,,
2020-05-27,,LONN.SW,,,,,,,,,,,,451.7477722167969,,,,,,,
2020-05-28,,LONN.SW,,,,,,,,,,,,466.4839782714844,,,,,,,
2020-05-29,,LONN.SW,,,,,,,,,,,,460.1405944824219,,,,,,,
2020-06-02,,LONN.SW,,,,,,,,,,,,460.6285095214844,,,,,,,
2020-06-03,,LONN.SW,,,,,,,,,,,,466.3863830566406,,,,,,,
2020-06-04,,LONN.SW,,,,,,,,,,,,457.3104553222656,,,,,,,
2020-06-05,,LONN.SW,,,,,,,,,,,,457.2128601074219,,,,,,,
2020-06-08,,LONN.SW,,,,,,,,,,,,443.3549499511719,,,,,,,
2020-06-09,,LONN.SW,,,,,,,,,,,,457.60321044921875,,,,,,,
2020-06-10,,LONN.SW,,,,,,,,,,,,462.28759765625,,,,,,,
2020-06-11,,LONN.SW,,,,,,,,,,,,454.48028564453125,,,,,,,
2020-06-12,,LONN.SW,,,,,,,,,,,,454.2851257324219,,,,,,,
2020-06-15,,LONN.SW,,,,,,,,,,,,466.0935974121094,,,,,,,
2020-06-16,,LONN.SW,,,,,,,,,,,,479.5611572265625,,,,,,,
2020-06-17,,LONN.SW,,,,,,,,,,,,483.0744323730469,,,,,,,
2020-06-18,,LONN.SW,,,,,,,,,,,,479.7563171386719,,,,,,,
2020-06-19,,LONN.SW,,,,,,,,,,,,481.1225891113281,,,,,,,
2020-06-22,,LONN.SW,,,,,,,,,,,,476.2430419921875,,,,,,,
2020-06-23,,LONN.SW,,,,,,,,,,,,481.7081604003906,,,,,,,
2020-06-24,,LONN.SW,,,,,,,,,,,,480.1466979980469,,,,,,,
2020-06-25,,LONN.SW,,,,,,,,,,,,484.7334899902344,,,,,,,
2020-06-26,,LONN.SW,,,,,,,,,,,,486.88043212890625,,,,,,,
2020-06-29,,LONN.SW,,,,,,,,,,,,484.8310241699219,,,,,,,
2020-06-30,,LONN.SW,,,,,,,,,,,,488.1491394042969,,,,,,,
2020-07-01,,LONN.SW,,,,,,,,,,,,489.90576171875,,,,,,,
2020-07-02,,LONN.SW,,,,,,,,,,,,494.98052978515625,,,,,,,
2020-07-03,,LONN.SW,,,,,,,,,,,,500.2503662109375,,,,,,,
2020-07-06,,LONN.SW,,,,,,,,,,,,507.0816955566406,,,,,,,
2020-07-07,,LONN.SW,,,,,,,,,,,,512.3516235351562,,,,,,,
2020-07-08,,LONN.SW,,,,,,,,,,,,514.4986572265625,,,,,,,
2020-07-09,,LONN.SW,,,,,,,,,,,,514.4986572265625,,,,,,,
2020-07-10,,LONN.SW,,,,,,,,,,,,525.4288330078125,,,,,,,
2020-07-13,,LONN.SW,,,,,,,,,,,,529.3324584960938,,,,,,,
2020-07-14,,LONN.SW,,,,,,,,,,,,525.0384521484375,,,,,,,
2020-07-15,,LONN.SW,,,,,,,,,,,,548.8506469726562,,,,,,,
2020-07-16,,LONN.SW,,,,,,,,,,,,550.6072387695312,,,,,,,
2020-07-17,,LONN.SW,,,,,,,,,,,,535.9686889648438,,,,,,,
2020-07-20,,LONN.SW,,,,,,,,,,,,551.9735107421875,,,,,,,
2020-07-21,,LONN.SW,,,,,,,,,,,,553.3397216796875,,,,,,,
2020-07-22,,LONN.SW,,,,,,,,,,,,553.3397216796875,,,,,,,
2020-07-23,,LONN.SW,,,,,,,,,,,,554.5108032226562,,,,,,,
2020-07-24,,LONN.SW,,,,,,,,,,,,549.6312866210938,,,,,,,
2020-07-27,,LONN.SW,,,,,,,,,,,,550.8024291992188,,,,,,,
2020-07-28,,LONN.SW,,,,,,,,,,,,557.2434692382812,,,,,,,
2020-07-29,,LONN.SW,,,,,,,,,,,,553.7301635742188,,,,,,,
2020-07-30,,LONN.SW,,,,,,,,,,,,552.3638916015625,,,,,,,
2020-07-31,,LONN.SW,,,,,,,,,,,,554.9012451171875,,,,,,,
2020-08-03,,LONN.SW,,,,,,,,,,,,568.3688354492188,,,,,,,
2020-08-04,,LONN.SW,,,,,,,,,,,,551.7783203125,,,,,,,
2020-08-05,,LONN.SW,,,,,,,,,,,,552.9494018554688,,,,,,,
2020-08-06,,LONN.SW,,,,,,,,,,,,554.1204833984375,,,,,,,
2020-08-07,,LONN.SW,,,,,,,,,,,,557.2434692382812,,,,,,,
2020-08-10,,LONN.SW,,,,,,,,,,,,549.0457763671875,,,,,,,
2020-08-11,,LONN.SW,,,,,,,,,,,,533.6264038085938,,,,,,,
2020-08-12,,LONN.SW,,,,,,,,,,,,544.7517700195312,,,,,,,
2020-08-13,,LONN.SW,,,,,,,,,,,,551.1928100585938,,,,,,,
2020-08-14,,LONN.SW,,,,,,,,,,,,542.019287109375,,,,,,,
2020-08-17,,LONN.SW,,,,,,,,,,,,552.9494018554688,,,,,,,
2020-08-18,,LONN.SW,,,,,,,,,,,,546.8988647460938,,,,,,,
2020-08-19,,LONN.SW,,,,,,,,,,,,550.2168579101562,,,,,,,
2020-08-20,,LONN.SW,,,,,,,,,,,,543.77587890625,,,,,,,
2020-08-21,,LONN.SW,,,,,,,,,,,,543.77587890625,,,,,,,
2020-08-24,,LONN.SW,,,,,,,,,,,,548.6554565429688,,,,,,,
2020-08-25,,LONN.SW,,,,,,,,,,,,544.556640625,,,,,,,
2020-08-26,,LONN.SW,,,,,,,,,,,,550.4120483398438,,,,,,,
2020-08-27,,LONN.SW,,,,,,,,,,,,545.7276611328125,,,,,,,
2020-08-28,,LONN.SW,,,,,,,,,,,,539.4818725585938,,,,,,,
2020-08-31,,LONN.SW,,,,,,,,,,,,546.8988647460938,,,,,,,
2020-09-01,,LONN.SW,,,,,,,,,,,,539.4818725585938,,,,,,,
2020-09-02,,LONN.SW,,,,,,,,,,,,554.7060546875,,,,,,,
2020-09-03,,LONN.SW,,,,,,,,,,,,535.9686889648438,,,,,,,
2020-09-04,,LONN.SW,,,,,,,,,,,,526.2095947265625,,,,,,,
2020-09-07,,LONN.SW,,,,,,,,,,,,540.457763671875,,,,,,,
2020-09-08,,LONN.SW,,,,,,,,,,,,530.8938598632812,,,,,,,
2020-09-09,,LONN.SW,,,,,,,,,,,,535.383056640625,,,,,,,
2020-09-10,,LONN.SW,,,,,,,,,,,,534.016845703125,,,,,,,
2020-09-11,,LONN.SW,,,,,,,,,,,,534.2120361328125,,,,,,,
2020-09-14,,LONN.SW,,,,,,,,,,,,537.3348388671875,,,,,,,
2020-09-15,,LONN.SW,,,,,,,,,,,,543.9710693359375,,,,,,,
2020-09-16,,LONN.SW,,,,,,,,,,,,546.313232421875,,,,,,,
2020-09-17,,LONN.SW,,,,,,,,,,,,549.4361572265625,,,,,,,
2020-09-18,,LONN.SW,,,,,,,,,,,,558.4144897460938,,,,,,,
2020-09-21,,LONN.SW,,,,,,,,,,,,558.2192993164062,,,,,,,
2020-09-22,,LONN.SW,,,,,,,,,,,,555.6820068359375,,,,,,,
2020-09-23,,LONN.SW,,,,,,,,,,,,562.5133056640625,,,,,,,
2020-09-24,,LONN.SW,,,,,,,,,,,,552.7542114257812,,,,,,,
2020-09-25,,LONN.SW,,,,,,,,,,,,555.0963745117188,,,,,,,
2020-09-28,,LONN.SW,,,,,,,,,,,,552.7542114257812,,,,,,,
2020-09-29,,LONN.SW,,,,,,,,,,,,556.6578369140625,,,,,,,
2020-09-30,,LONN.SW,,,,,,,,,,,,554.9012451171875,,,,,,,
2020-10-01,,LONN.SW,,,,,,,,,,,,562.70849609375,,,,,,,
2020-10-02,,LONN.SW,,,,,,,,,,,,552.9494018554688,,,,,,,
2020-10-05,,LONN.SW,,,,,,,,,,,,559.1952514648438,,,,,,,
2020-10-06,,LONN.SW,,,,,,,,,,,,547.4843139648438,,,,,,,
2020-10-07,,LONN.SW,,,,,,,,,,,,538.8963623046875,,,,,,,
2020-10-08,,LONN.SW,,,,,,,,,,,,539.6770629882812,,,,,,,
2020-10-09,,LONN.SW,,,,,,,,,,,,543.77587890625,,,,,,,
2020-10-12,,LONN.SW,,,,,,,,,,,,546.5084228515625,,,,,,,
2020-10-13,,LONN.SW,,,,,,,,,,,,546.5084228515625,,,,,,,
2020-10-14,,LONN.SW,,,,,,,,,,,,546.313232421875,,,,,,,
2020-10-15,,LONN.SW,,,,,,,,,,,,555.2916259765625,,,,,,,
2020-10-16,,LONN.SW,,,,,,,,,,,,583.5928955078125,,,,,,,
2020-10-19,,LONN.SW,,,,,,,,,,,,567.9783935546875,,,,,,,
2020-10-20,,LONN.SW,,,,,,,,,,,,567.9783935546875,,,,,,,
2020-10-21,,LONN.SW,,,,,,,,,,,,558.4144897460938,,,,,,,
2020-10-22,,LONN.SW,,,,,,,,,,,,555.8771362304688,,,,,,,
2020-10-23,,LONN.SW,,,,,,,,,,,,561.1470336914062,,,,,,,
2020-10-26,,LONN.SW,,,,,,,,,,,,560.5614624023438,,,,,,,
2020-10-27,,LONN.SW,,,,,,,,,,,,563.8795776367188,,,,,,,
2020-10-28,,LONN.SW,,,,,,,,,,,,542.6047973632812,,,,,,,
2020-10-29,,LONN.SW,,,,,,,,,,,,539.8721923828125,,,,,,,
2020-10-30,,LONN.SW,,,,,,,,,,,,541.8240356445312,,,,,,,
2020-11-02,,LONN.SW,,,,,,,,,,,,549.2409057617188,,,,,,,
2020-11-03,,LONN.SW,,,,,,,,,,,,563.684326171875,,,,,,,
2020-11-04,,LONN.SW,,,,,,,,,,,,596.0845336914062,,,,,,,
2020-11-05,,LONN.SW,,,,,,,,,,,,607.2098999023438,,,,,,,
2020-11-06,,LONN.SW,,,,,,,,,,,,602.330322265625,,,,,,,
2020-11-09,,LONN.SW,,,,,,,,,,,,605.0628662109375,,,,,,,
2020-11-10,,LONN.SW,,,,,,,,,,,,562.318115234375,,,,,,,
2020-11-11,,LONN.SW,,,,,,,,,,,,579.4940795898438,,,,,,,
2020-11-12,,LONN.SW,,,,,,,,,,,,591.2049560546875,,,,,,,
2020-11-13,,LONN.SW,,,,,,,,,,,,589.8387451171875,,,,,,,
2020-11-16,,LONN.SW,,,,,,,,,,,,603.8917846679688,,,,,,,
2020-11-17,,LONN.SW,,,,,,,,,,,,572.8579711914062,,,,,,,
2020-11-18,,LONN.SW,,,,,,,,,,,,566.0265502929688,,,,,,,
2020-11-19,,LONN.SW,,,,,,,,,,,,569.1494750976562,,,,,,,
2020-11-20,,LONN.SW,,,,,,,,,,,,563.098876953125,,,,,,,
2020-11-23,,LONN.SW,,,,,,,,,,,,556.2674560546875,,,,,,,
2020-11-24,,LONN.SW,,,,,,,,,,,,538.310791015625,,,,,,,
2020-11-25,,LONN.SW,,,,,,,,,,,,536.5541381835938,,,,,,,
2020-11-26,,LONN.SW,,,,,,,,,,,,534.7974853515625,,,,,,,
2020-11-27,,LONN.SW,,,,,,,,,,,,538.5059204101562,,,,,,,
2020-11-30,,LONN.SW,,,,,,,,,,,,555.8771362304688,,,,,,,
2020-12-01,,LONN.SW,,,,,,,,,,,,539.6770629882812,,,,,,,
2020-12-02,,LONN.SW,,,,,,,,,,,,538.8963623046875,,,,,,,
2020-12-03,,LONN.SW,,,,,,,,,,,,526.7950439453125,,,,,,,
2020-12-04,,LONN.SW,,,,,,,,,,,,530.8938598632812,,,,,,,
2020-12-07,,LONN.SW,,,,,,,,,,,,523.086669921875,,,,,,,
2020-12-08,,LONN.SW,,,,,,,,,,,,537.9204711914062,,,,,,,
2020-12-09,,LONN.SW,,,,,,,,,,,,531.8698120117188,,,,,,,
2020-12-10,,LONN.SW,,,,,,,,,,,,530.308349609375,,,,,,,
2020-12-11,,LONN.SW,,,,,,,,,,,,537.7252197265625,,,,,,,
2020-12-14,,LONN.SW,,,,,,,,,,,,539.0916137695312,,,,,,,
2020-12-15,,LONN.SW,,,,,,,,,,,,528.1614379882812,,,,,,,
2020-12-16,,LONN.SW,,,,,,,,,,,,535.1879272460938,,,,,,,
2020-12-17,,LONN.SW,,,,,,,,,,,,544.947021484375,,,,,,,
2020-12-18,,LONN.SW,,,,,,,,,,,,543.1903076171875,,,,,,,
2020-12-21,,LONN.SW,,,,,,,,,,,,537.7252197265625,,,,,,,
2020-12-22,,LONN.SW,,,,,,,,,,,,546.70361328125,,,,,,,
2020-12-23,,LONN.SW,,,,,,,,,,,,540.6528930664062,,,,,,,
2020-12-28,,LONN.SW,,,,,,,,,,,,553.3397216796875,,,,,,,
2020-12-29,,LONN.SW,,,,,,,,,,,,556.4627075195312,,,,,,,
2020-12-30,,LONN.SW,,,,,,,,,,,,555.0963745117188,,,,,,,
2021-01-04,,LONN.SW,,,,,,,,,,,,552.3638916015625,,,,,,,
2021-01-05,,LONN.SW,,,,,,,,,,,,561.5374145507812,,,,,,,
2021-01-06,,LONN.SW,,,,,,,,,,,,561.1470336914062,,,,,,,
2021-01-07,,LONN.SW,,,,,,,,,,,,569.1494750976562,,,,,,,
2021-01-08,,LONN.SW,,,,,,,,,,,,574.8097534179688,,,,,,,
2021-01-11,,LONN.SW,,,,,,,,,,,,577.542236328125,,,,,,,
2021-01-12,,LONN.SW,,,,,,,,,,,,574.2241821289062,,,,,,,
2021-01-13,,LONN.SW,,,,,,,,,,,,577.3471069335938,,,,,,,
2021-01-14,,LONN.SW,,,,,,,,,,,,573.443359375,,,,,,,
2021-01-15,,LONN.SW,,,,,,,,,,,,573.248291015625,,,,,,,
2021-01-18,,LONN.SW,,,,,,,,,,,,568.7591552734375,,,,,,,
2021-01-19,,LONN.SW,,,,,,,,,,,,566.0265502929688,,,,,,,
2021-01-20,,LONN.SW,,,,,,,,,,,,579.1038208007812,,,,,,,
2021-01-21,,LONN.SW,,,,,,,,,,,,580.8604125976562,,,,,,,
2021-01-22,,LONN.SW,,,,,,,,,,,,584.7640991210938,,,,,,,
2021-01-25,,LONN.SW,,,,,,,,,,,,592.7664794921875,,,,,,,
2021-01-26,,LONN.SW,,,,,,,,,,,,585.5447387695312,,,,,,,
2021-01-27,,LONN.SW,,,,,,,,,,,,575.3953247070312,,,,,,,
2021-01-28,,LONN.SW,,,,,,,,,,,,556.2674560546875,,,,,,,
2021-01-29,,LONN.SW,,,,,,,,,,,,556.2674560546875,,,,,,,
2021-02-01,,LONN.SW,,,,,,,,,,,,559.1952514648438,,,,,,,
2021-02-02,,LONN.SW,,,,,,,,,,,,559.9759521484375,,,,,,,
2021-02-03,,LONN.SW,,,,,,,,,,,,555.48681640625,,,,,,,
2021-02-04,,LONN.SW,,,,,,,,,,,,558.2192993164062,,,,,,,
2021-02-05,,LONN.SW,,,,,,,,,,,,549.4361572265625,,,,,,,
2021-02-08,,LONN.SW,,,,,,,,,,,,556.2674560546875,,,,,,,
2021-02-09,,LONN.SW,,,,,,,,,,,,573.638671875,,,,,,,
2021-02-10,,LONN.SW,,,,,,,,,,,,581.4459228515625,,,,,,,
2021-02-11,,LONN.SW,,,,,,,,,,,,587.3013916015625,,,,,,,
2021-02-12,,LONN.SW,,,,,,,,,,,,595.3037719726562,,,,,,,
2021-02-15,,LONN.SW,,,,,,,,,,,,594.3279418945312,,,,,,,
2021-02-16,,LONN.SW,,,,,,,,,,,,597.8411865234375,,,,,,,
2021-02-17,,LONN.SW,,,,,,,,,,,,594.7183227539062,,,,,,,
2021-02-18,,LONN.SW,,,,,,,,,,,,592.7664794921875,,,,,,,
2021-02-19,,LONN.SW,,,,,,,,,,,,586.325439453125,,,,,,,
2021-02-22,,LONN.SW,,,,,,,,,,,,576.956787109375,,,,,,,
2021-02-23,,LONN.SW,,,,,,,,,,,,571.101318359375,,,,,,,
2021-02-24,,LONN.SW,,,,,,,,,,,,578.1278686523438,,,,,,,
2021-02-25,,LONN.SW,,,,,,,,,,,,569.7349853515625,,,,,,,
2021-02-26,,LONN.SW,,,,,,,,,,,,559.9759521484375,,,,,,,
2021-03-01,,LONN.SW,,,,,,,,,,,,561.7325439453125,,,,,,,
2021-03-02,,LONN.SW,,,,,,,,,,,,564.0747680664062,,,,,,,
2021-03-03,,LONN.SW,,,,,,,,,,,,551.5831298828125,,,,,,,
2021-03-04,,LONN.SW,,,,,,,,,,,,531.6746215820312,,,,,,,
2021-03-05,,LONN.SW,,,,,,,,,,,,520.5492553710938,,,,,,,
2021-03-08,,LONN.SW,,,,,,,,,,,,528.7468872070312,,,,,,,
2021-03-09,,LONN.SW,,,,,,,,,,,,531.8698120117188,,,,,,,
2021-03-10,,LONN.SW,,,,,,,,,,,,530.8938598632812,,,,,,,
2021-03-11,,LONN.SW,,,,,,,,,,,,539.2867431640625,,,,,,,
2021-03-12,,LONN.SW,,,,,,,,,,,,532.8456420898438,,,,,,,
2021-03-15,,LONN.SW,,,,,,,,,,,,530.8938598632812,,,,,,,
2021-03-16,,LONN.SW,,,,,,,,,,,,538.7011108398438,,,,,,,
2021-03-17,,LONN.SW,,,,,,,,,,,,529.3324584960938,,,,,,,
2021-03-18,,LONN.SW,,,,,,,,,,,,529.7227783203125,,,,,,,
2021-03-19,,LONN.SW,,,,,,,,,,,,527.9661865234375,,,,,,,
2021-03-22,,LONN.SW,,,,,,,,,,,,538.8963623046875,,,,,,,
2021-03-23,,LONN.SW,,,,,,,,,,,,545.532470703125,,,,,,,
2021-03-24,,LONN.SW,,,,,,,,,,,,540.8482055664062,,,,,,,
2021-03-25,,LONN.SW,,,,,,,,,,,,534.2120361328125,,,,,,,
2021-03-26,,LONN.SW,,,,,,,,,,,,535.383056640625,,,,,,,
2021-03-29,,LONN.SW,,,,,,,,,,,,531.089111328125,,,,,,,
2021-03-30,,LONN.SW,,,,,,,,,,,,515.8649291992188,,,,,,,
2021-03-31,,LONN.SW,,,,,,,,,,,,515.6697387695312,,,,,,,
2021-04-01,,LONN.SW,,,,,,,,,,,,523.086669921875,,,,,,,
2021-04-06,,LONN.SW,,,,,,,,,,,,524.84326171875,,,,,,,
2021-04-07,,LONN.SW,,,,,,,,,,,,522.5010986328125,,,,,,,
2021-04-08,,LONN.SW,,,,,,,,,,,,525.233642578125,,,,,,,
2021-04-09,,LONN.SW,,,,,,,,,,,,535.1879272460938,,,,,,,
2021-04-12,,LONN.SW,,,,,,,,,,,,523.4769897460938,,,,,,,
2021-04-13,,LONN.SW,,,,,,,,,,,,535.1879272460938,,,,,,,
2021-04-14,,LONN.SW,,,,,,,,,,,,542.21435546875,,,,,,,
2021-04-15,,LONN.SW,,,,,,,,,,,,548.6554565429688,,,,,,,
2021-04-16,,LONN.SW,,,,,,,,,,,,544.947021484375,,,,,,,
2021-04-19,,LONN.SW,,,,,,,,,,,,542.9952392578125,,,,,,,
2021-04-20,,LONN.SW,,,,,,,,,,,,537.1397705078125,,,,,,,
2021-04-21,,LONN.SW,,,,,,,,,,,,543.9710693359375,,,,,,,
2021-04-22,,LONN.SW,,,,,,,,,,,,550.0216674804688,,,,,,,
2021-04-23,,LONN.SW,,,,,,,,,,,,544.3614501953125,,,,,,,
2021-04-26,,LONN.SW,,,,,,,,,,,,543.1903076171875,,,,,,,
2021-04-27,,LONN.SW,,,,,,,,,,,,545.3373413085938,,,,,,,
2021-04-28,,LONN.SW,,,,,,,,,,,,543.77587890625,,,,,,,
2021-04-29,,LONN.SW,,,,,,,,,,,,557.2434692382812,,,,,,,
2021-04-30,,LONN.SW,,,,,,,,,,,,566.807373046875,,,,,,,
2021-05-03,,LONN.SW,,,,,,,,,,,,575.7857055664062,,,,,,,
2021-05-04,,LONN.SW,,,,,,,,,,,,562.318115234375,,,,,,,
2021-05-05,,LONN.SW,,,,,,,,,,,,570.9061279296875,,,,,,,
2021-05-06,,LONN.SW,,,,,,,,,,,,560.951904296875,,,,,,,
2021-05-07,,LONN.SW,,,,,,,,,,,,563.4892578125,,,,,,,
2021-05-10,,LONN.SW,,,,,,,,,,,,552.8943481445312,,,,,,,
2021-05-11,,LONN.SW,,,,,,,,,,,,544.6539306640625,,,,,,,
2021-05-12,,LONN.SW,,,,,,,,,,,,547.7931518554688,,,,,,,
2021-05-14,,LONN.SW,,,,,,,,,,,,553.4829711914062,,,,,,,
2021-05-17,,LONN.SW,,,,,,,,,,,,554.8563232421875,,,,,,,
2021-05-18,,LONN.SW,,,,,,,,,,,,552.501953125,,,,,,,
